gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
HAND2-AS1,chr4,0.00043811995,0.020625858,0.001034554158634153,0.9183583484429584,-0.0038899474035251737,0.699933195572036,0.004924501562159326,chromosome-specific,0.001034554158634153,0.9183583484429584,0.9505937989143644,False,True,False
FBXO38,chr5,0.026023949,0.18667604,0.0010344384174126528,0.9183674502070972,0.004604848248285301,0.6482154388875702,-0.0035704098308726485,chromosome-specific,0.0010344384174126528,0.9183674502070972,0.9505937989143644,False,True,False
SLC30A6,chr2,0.025712548,0.1818798,0.001032861194824727,0.9184914823464201,0.05710172265552763,1.4948037550816163e-08,-0.056068861460702904,chromosome-specific,0.001032861194824727,0.9184914823464201,0.9506645674198235,False,True,False
CYP2J2,chr1,0.0034230442,0.061239623,0.0010225190360083746,0.9193048344863135,0.06958355435752853,5.106493972974121e-12,-0.06856103532152015,chromosome-specific,0.0010225190360083746,0.9193048344863135,0.9513334505690589,False,True,False
SPATA6L,chr9,0.0076027424,0.099045336,0.0010190801791942028,0.919575299817708,0.09883258155488975,9.589104208971174e-23,-0.09781350137569554,chromosome-specific,0.0010190801791942028,0.919575299817708,0.9514980337808455,False,True,False
COQ10A,chr12,0.0653979,0.3205613,0.0010147067877346646,0.9199192795282135,0.01232847943868352,0.22188518315805117,-0.011313772650948855,chromosome-specific,0.0010147067877346646,0.9199192795282135,0.9517386343022994,False,True,False
ENPP2,chr8,0.03656025,0.24127178,0.0010087211908292536,0.9203900880677204,-0.001293366763039846,0.8980345637328437,0.0023020879538690996,chromosome-specific,0.0010087211908292536,0.9203900880677204,0.9520785535701441,False,True,False
C9orf163,chr9,0.00037974873,0.020295074,0.00100840358141726,0.9204150710226974,0.012707996719700456,0.2079808740695867,-0.011699593138283197,chromosome-specific,0.00100840358141726,0.9204150710226974,0.9520785535701441,False,True,False
ENO2,chr12,0.042343177,0.24482156,0.0010040916143193284,0.9207542553814416,0.11615552180828159,7.591854098827764e-31,-0.11515143019396226,chromosome-specific,0.0010040916143193284,0.9207542553814416,0.9523146560386356,False,True,False
RGS14,chr5,0.07402003,0.3406595,0.0010012643034220561,0.9209766627805042,-0.008551987320068618,0.3968104028184623,0.009553251623490674,chromosome-specific,0.0010012643034220561,0.9209766627805042,0.9524120347364102,False,True,False
PFKFB4,chr3,0.004945134,0.07295068,0.0009950323581055598,0.9214669139164808,0.10106111935673948,1.030561732527315e-23,-0.10006608699863391,chromosome-specific,0.0009950323581055598,0.9214669139164808,0.9524120347364102,False,True,False
GABRA2,chr4,0.00033580253,0.019654404,0.0009932059589917025,0.9216105977071962,-0.0006690305571718891,0.9471498221548976,0.0016622365161635916,chromosome-specific,0.0009932059589917025,0.9216105977071962,0.9524120347364102,False,True,False
KCNJ14,chr19,0.009859994,0.10940267,0.0009879966681273287,0.9220204294312903,0.02859913221506477,0.004595039231839078,-0.02761113554693744,chromosome-specific,0.0009879966681273287,0.9220204294312903,0.9524120347364102,False,True,False
LINC01433,chr20,0.00081513386,0.03094321,0.0009850406296018936,0.9222529997363933,-0.0014778103017830365,0.8835906753893004,0.00246285093138493,chromosome-specific,0.0009850406296018936,0.9222529997363933,0.9524120347364102,False,True,False
KRTAP5-10,chr11,0.00011799074,0.01169121,0.0009845734843266305,0.9222897536276666,-0.0008312287020793157,0.9343630666203329,0.0018158021864059463,chromosome-specific,0.0009845734843266305,0.9222897536276666,0.9524120347364102,False,True,False
CASC11,chr8,0.00036004875,0.020046975,0.00097858018661364,0.9227613068842405,0.012906365497368953,0.20096982246706138,-0.011927785310755314,chromosome-specific,0.00097858018661364,0.9227613068842405,0.9524120347364102,False,True,False
C20orf203,chr20,0.00045334894,0.021299215,0.0009777585288520787,0.9228259571176992,0.0015609664320224111,0.8770910059752155,-0.0005832079031703324,chromosome-specific,0.0009777585288520787,0.9228259571176992,0.9524120347364102,False,True,False
FOXB1,chr15,0.0029683332,0.07657112,0.0009706486941577482,0.9233853992003621,-0.0020186145102269234,0.841479798402461,0.0029892632043846713,chromosome-specific,0.0009706486941577482,0.9233853992003621,0.9527828578138758,False,True,False
PTGER1,chr19,0.009996676,0.10940687,0.0009606122751484713,0.9241751859597618,0.06072187230047685,1.725159031533688e-09,-0.059761260025328375,chromosome-specific,0.0009606122751484713,0.9241751859597618,0.9534272425857307,False,True,False
PCDH9-AS1,chr13,0.0002145707,0.01524683,0.0009582039315184363,0.9243647146947611,0.005659561242240256,0.5749721183785762,-0.0047013573107218196,chromosome-specific,0.0009582039315184363,0.9243647146947611,0.9535075775968972,False,True,False
EPB41,chr1,0.08776547,0.3702476,0.0009482500561871976,0.9251480974150738,0.003319864235296708,0.7422106756510765,-0.0023716141791095104,chromosome-specific,0.0009482500561871976,0.9251480974150738,0.9540821325295089,False,True,False
ZNF580,chr19,0.1115475,0.36885485,0.0009475775972671942,0.9252010234178655,0.07105272915007066,1.8061037344669321e-12,-0.07010515155280346,chromosome-specific,0.0009475775972671942,0.9252010234178655,0.9540821325295089,False,True,False
CAMTA2,chr17,0.036822774,0.21186228,0.0009440171893197414,0.9254812514894667,0.02184752951573537,0.030397381490625635,-0.020903512326415626,chromosome-specific,0.0009440171893197414,0.9254812514894667,0.9543134875438387,False,True,False
CEP76,chr18,0.020191725,0.1750654,0.0009419227909299825,0.9256460990615122,0.012723264468843809,0.2074350389346187,-0.011781341677913826,chromosome-specific,0.0009419227909299825,0.9256460990615122,0.9544258467683873,False,True,False
NQO1,chr16,0.04905134,0.25714868,0.0009408625272003457,0.9257295523586943,0.20042464353100853,1.5983559212770694e-89,-0.19948378100380817,chromosome-specific,0.0009408625272003457,0.9257295523586943,0.9544542725465824,False,True,False
IGHV2-70,chr14,0.00070340297,0.02875952,0.0009377776816612369,0.9259723650175082,0.008019616021587885,0.4268565102145424,-0.007081838339926648,chromosome-specific,0.0009377776816612369,0.9259723650175082,0.9546287641183914,False,True,False
DCK,chr4,0.12127276,0.4080612,0.0009361417796599633,0.9261011320315345,-0.029683188713062133,0.003265144615151423,0.030619330492722096,chromosome-specific,0.0009361417796599633,0.9261011320315345,0.954664487805805,False,True,False
AGTR2,chrX,0.00022404485,0.017564712,0.0009333087682499079,0.9263241318849395,0.0009333087682499079,0.9263241318849395,0.0,global,0.0009333087682499079,0.9263241318849395,0.9547895232646896,False,True,False
XXYLT1,chr3,0.036634214,0.20620419,0.0009331804183625413,0.926334235054506,0.04874015627498325,1.3519460367883641e-06,-0.047806975856620706,chromosome-specific,0.0009331804183625413,0.926334235054506,0.9547895232646896,False,True,False
ZNF541,chr19,0.0014078338,0.047916804,0.0009283211919770528,0.9267167418772057,0.014424479901450567,0.1529391139538919,-0.013496158709473514,chromosome-specific,0.0009283211919770528,0.9267167418772057,0.9550108751898145,False,True,False
L3HYPDH,chr14,0.033905063,0.2065945,0.0009196447511857237,0.9273997728611819,0.01434280873204805,0.15527794976593912,-0.013423163980862325,chromosome-specific,0.0009196447511857237,0.9273997728611819,0.9555994401626622,False,True,False
WSCD2,chr12,0.001069319,0.03134983,0.0009189284073327223,0.9274561676271879,-0.006231140885405704,0.5369863926133983,0.007150069292738427,chromosome-specific,0.0009189284073327223,0.9274561676271879,0.9555998966520718,False,True,False
SLC35G5,chr8,0.0019959193,0.053405154,0.0009153002420710081,0.9277418035473074,0.001558024519848021,0.8773208137487615,-0.000642724277777013,chromosome-specific,0.0009153002420710081,0.9277418035473074,0.9557788794055051,False,True,False
SLITRK2,chrX,0.00027980708,0.0142466,0.0009048935441803413,0.928561147059021,0.0009048935441803413,0.928561147059021,0.0,global,0.0009048935441803413,0.928561147059021,0.9563922223266809,False,True,False
LINC01511,chr5,0.00056633935,0.027828537,0.0009009042172347195,0.9288752561688121,0.02127031978406431,0.035060017722257614,-0.02036941556682959,chromosome-specific,0.0009009042172347195,0.9288752561688121,0.9565462272270929,False,True,False
ARHGAP11A,chr15,0.017584,0.16591921,0.0008941604010688164,0.9294062716863266,-0.0012630596048999667,0.9004113015094587,0.0021572200059687833,chromosome-specific,0.0008941604010688164,0.9294062716863266,0.9565462272270929,False,True,False
TMEM101,chr17,0.10630824,0.35411555,0.0008932656298369511,0.9294767293260381,0.06167809424196383,9.548406930036673e-10,-0.060784828612126876,chromosome-specific,0.0008932656298369511,0.9294767293260381,0.9565462272270929,False,True,False
VPS4A,chr16,0.1578963,0.4424808,0.0008912871443552291,0.9296325246482534,0.0002549742699125444,0.9798456605227461,0.0006363128744426847,chromosome-specific,0.0008912871443552291,0.9296325246482534,0.9565462272270929,False,True,False
GPAM,chr10,0.0072726677,0.093069,0.0008909913220695427,0.9296558193286935,0.06842173450828837,1.1444142121131375e-11,-0.06753074318621882,chromosome-specific,0.0008909913220695427,0.9296558193286935,0.9565462272270929,False,True,False
ANO10,chr3,0.027232306,0.17297813,0.0008873052029150204,0.929946089755014,0.06154995036700082,1.0341450707563876e-09,-0.060662645164085795,chromosome-specific,0.0008873052029150204,0.929946089755014,0.9565462272270929,False,True,False
NUP43,chr6,0.014008373,0.13076614,0.0008870862613975655,0.9299633310125571,0.029979767512263254,0.0029682142331499,-0.029092681250865688,chromosome-specific,0.0008870862613975655,0.9299633310125571,0.9565462272270929,False,True,False
ECE1,chr1,0.07045399,0.30749613,0.0008818717971679785,0.9303739705495354,0.146235502826206,4.545986940802997e-48,-0.14535363102903803,chromosome-specific,0.0008818717971679785,0.9303739705495354,0.9565462272270929,False,True,False
CTXN3,chr5,0.00025528975,0.017886067,0.0008809458329094499,0.9304468922608873,-0.003795412735491097,0.7068840265434723,0.004676358568400547,chromosome-specific,0.0008809458329094499,0.9304468922608873,0.9565462272270929,False,True,False
LEFTY1,chr1,0.0007681475,0.027319813,0.0008781660242470929,0.9306658117800777,0.03759317898703303,0.00019455517149302094,-0.03671501296278594,chromosome-specific,0.0008781660242470929,0.9306658117800777,0.9566623715017206,False,True,False
ERP27,chr12,0.018741049,0.1655243,0.0008780887755488478,0.9306718954564722,0.05486489567469238,5.3275960545457316e-08,-0.053986806899143536,chromosome-specific,0.0008780887755488478,0.9306718954564722,0.9566623715017206,False,True,False
LINC01229,chr16,0.00061416626,0.029346146,0.0008503338578993505,0.9328579773064087,-0.0012395843095295287,0.902252888166281,0.0020899181674288794,chromosome-specific,0.0008503338578993505,0.9328579773064087,0.9586210225280478,False,True,False
FAM87B,chr1,0.0013688481,0.039321516,0.0008288968995095212,0.9345467803852611,0.007000611761324715,0.48792250845333723,-0.006171714861815194,chromosome-specific,0.0008288968995095212,0.9345467803852611,0.9600676368240526,False,True,False
TESPA1,chr12,0.038607337,0.25408456,0.0008206849547777047,0.9351937956421251,-0.02035440881144804,0.04370718467925192,0.021175093766225745,chromosome-specific,0.0008206849547777047,0.9351937956421251,0.9605589869961423,False,True,False
GH1,chr17,0.00045543746,0.023849385,0.0008145998926959075,0.9356732624483256,-0.004247730899760636,0.6738575704226594,0.005062330792456543,chromosome-specific,0.0008145998926959075,0.9356732624483256,0.9608203252377918,False,True,False
C16orf86,chr16,0.024614708,0.16954346,0.0008061139419720027,0.9363419439529256,-0.01046251979670151,0.2999052761856576,0.011268633738673513,chromosome-specific,0.0008061139419720027,0.9363419439529256,0.9612627518566184,False,True,False
NBAS,chr2,0.045204442,0.24741837,0.0008012701405437773,0.9367236491492518,0.0400919802313923,7.072280275258976e-05,-0.03929071009084852,chromosome-specific,0.0008012701405437773,0.9367236491492518,0.9615520617754582,False,True,False
CYP4F26P,chr9,0.00020530904,0.016995385,0.0007988024442248912,0.9369181161665409,0.02669384792749842,0.008163031213370999,-0.02589504548327353,chromosome-specific,0.0007988024442248912,0.9369181161665409,0.9616938822049612,False,True,False
KIF4A,chrX,0.0020726584,0.04790503,0.0007936063369601235,0.9373276081275954,0.0007936063369601235,0.9373276081275954,0.0,global,0.0007936063369601235,0.9373276081275954,0.9619660498944019,False,True,False
ZNF813,chr19,0.0048649297,0.07597606,0.000792088131428878,0.93744725716694,0.024618345624437297,0.014707100208417884,-0.02382625749300842,chromosome-specific,0.000792088131428878,0.93744725716694,0.9619660498944019,False,True,False
COL11A1,chr1,0.0044560838,0.08520838,0.0007720106590846259,0.9390296847926979,0.017919308605130933,0.07580607472329097,-0.017147297946046306,chromosome-specific,0.0007720106590846259,0.9390296847926979,0.9633402202411394,False,True,False
GLYATL2,chr11,0.00064321276,0.024744883,0.0007669486700516462,0.9394286891621662,0.002296851532329685,0.8199818390798762,-0.001529902862278039,chromosome-specific,0.0007669486700516462,0.9394286891621662,0.9636916681002244,False,True,False
MAP7,chr6,0.013901287,0.12513201,0.0007622137492205522,0.9398019265918066,0.1100941184877211,7.322028666545338e-28,-0.10933190473850055,chromosome-specific,0.0007622137492205522,0.9398019265918066,0.9639008590116181,False,True,False
HOOK1,chr1,0.01647312,0.14262955,0.0007596386874677108,0.9400049153574505,0.15861861303915628,2.418183132001803e-56,-0.15785897435168858,chromosome-specific,0.0007596386874677108,0.9400049153574505,0.9639932718499997,False,True,False
RAD51AP1,chr12,0.014275172,0.13346583,0.0007496133614468613,0.9407952357582462,0.000503525972732297,0.9602112604019353,0.0002460873887145643,chromosome-specific,0.0007496133614468613,0.9407952357582462,0.9644573623047353,False,True,False
DAB2IP,chr9,0.018732043,0.14873637,0.0007493154171092954,0.9408187243180208,0.14104389144050422,8.308799928706685e-45,-0.14029457602339493,chromosome-specific,0.0007493154171092954,0.9408187243180208,0.9644573623047353,False,True,False
GAREM1,chr18,0.014203606,0.12050129,0.0007481295339293295,0.9409122143977674,0.14444875175502872,6.222890361476254e-47,-0.1437006222210994,chromosome-specific,0.0007481295339293295,0.9409122143977674,0.9644573623047353,False,True,False
PLA2G2A,chr1,0.09446718,0.48602498,0.0007421457338569681,0.9413839646089559,0.008080432908740904,0.42335848084519145,-0.007338287174883936,chromosome-specific,0.0007421457338569681,0.9413839646089559,0.9644573623047353,False,True,False
AMIGO3,chr3,0.0006965241,0.030433934,0.0007348003668514848,0.9419630859893187,0.015961185461587608,0.11376213931637161,-0.015226385094736124,chromosome-specific,0.0007348003668514848,0.9419630859893187,0.9647270056135507,False,True,False
MCPH1,chr8,0.035626672,0.22792055,0.0007322587161068537,0.9421634812697801,0.008984061560343135,0.3733890650063522,-0.00825180284423628,chromosome-specific,0.0007322587161068537,0.9421634812697801,0.9648165305556167,False,True,False
KCNIP1,chr5,0.0036690193,0.061929032,0.0007293338985200322,0.9423940916924657,-0.002148821790647199,0.8314035953672048,0.0028781556891672314,chromosome-specific,0.0007293338985200322,0.9423940916924657,0.9649288666129323,False,True,False
TMEM240,chr1,0.0006446149,0.029789796,0.000724113510117229,0.9428057108793562,0.009301901621485531,0.35671842718417446,-0.008577788111368303,chromosome-specific,0.000724113510117229,0.9428057108793562,0.965126992094733,False,True,False
UNC119B,chr12,0.028870042,0.19446212,0.0007219869575024046,0.9429733904994523,0.12128041800766043,1.7013400828957314e-33,-0.12055843105015802,chromosome-specific,0.0007219869575024046,0.9429733904994523,0.9651829399700435,False,True,False
KDM4C,chr9,0.04252144,0.24532343,0.000717509100472758,0.9433264797724825,0.0017037689906681521,0.8659487857738292,-0.0009862598901953941,chromosome-specific,0.000717509100472758,0.9433264797724825,0.9654155322754231,False,True,False
