gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
ADCK1,chr14,0.012981354,0.10859915,-0.0037375007819327255,0.7674044046842456,-0.041399025627895936,0.0010470971547920072,0.03766152484596321,chromosome-specific,-0.0037375007819327255,0.7674044046842456,0.8591318017617978,False,True,False
TTC29,chr4,0.0058576385,0.085724525,-0.0037387814860379786,0.7673270004829497,0.06653627523149377,1.3549506749878953e-07,-0.07027505671753176,chromosome-specific,-0.0037387814860379786,0.7673270004829497,0.8591029002986796,False,True,False
DGCR2,chr22,0.054439,0.24310313,-0.0037434367698576006,0.7670456603337836,0.13154704967661157,1.3817218894242525e-25,-0.13529048644646918,chromosome-specific,-0.0037434367698576006,0.7670456603337836,0.858931840577643,False,True,False
ZNF570,chr19,0.023467379,0.16727687,-0.0037443350061487114,0.7669913793272825,0.03618667297841561,0.004175294074629967,-0.03993100798456432,chromosome-specific,-0.0037443350061487114,0.7669913793272825,0.858931840577643,False,True,False
RBM5-AS1,chr3,0.0010519029,0.037000425,-0.0037689354403183974,0.7655052041891468,-0.0015788849400912735,0.9005657848687982,-0.002190050500227124,chromosome-specific,-0.0037689354403183974,0.7655052041891468,0.8577520783059105,False,True,False
UBR3,chr2,0.06838172,0.26109457,-0.003770074724201069,0.7654363979934127,0.019244600412512622,0.12773845473688167,-0.02301467513671369,chromosome-specific,-0.003770074724201069,0.7654363979934127,0.8577358411805599,False,True,False
ZNF814,chr19,0.03189206,0.18870631,-0.0037824105427796935,0.7646915040720076,-0.0029585174044747817,0.8148874531556598,-0.0008238931383049118,chromosome-specific,-0.0037824105427796935,0.7646915040720076,0.8570164625688904,False,True,False
PNMA1,chr14,0.05867509,0.2565218,-0.0037829640586066367,0.7646580853156447,0.054221127237565565,1.754827311253327e-05,-0.058004091296172205,chromosome-specific,-0.0037829640586066367,0.7646580853156447,0.8570164625688904,False,True,False
DKK2,chr4,0.0004607472,0.0257917,-0.0037835916097511764,0.7646201971750531,0.0054599265473259185,0.6656834561366851,-0.009243518157077095,chromosome-specific,-0.0037835916097511764,0.7646201971750531,0.8570164625688904,False,True,False
CA5A,chr16,0.002243492,0.044577,-0.0038082671050839872,0.7631308717112467,0.007478354433200258,0.5539744607309551,-0.011286621538284245,chromosome-specific,-0.0038082671050839872,0.7631308717112467,0.8554977049213996,False,True,False
B4GALT2,chr1,0.011354756,0.09477754,-0.0038098459200905095,0.7630356097947402,0.11125769164561286,1.0289881643959254e-18,-0.11506753756570337,chromosome-specific,-0.0038098459200905095,0.7630356097947402,0.8554484993881654,False,True,False
TRAV1-2,chr14,0.00044541934,0.024947204,-0.003817478397273945,0.7625751350176669,0.00031009846065953225,0.9804219260367587,-0.004127576857933478,chromosome-specific,-0.003817478397273945,0.7625751350176669,0.85504738240299,False,True,False
BTNL9,chr5,0.007907894,0.11140704,-0.003824381140074732,0.762158758155646,0.015479556218135947,0.22055151466852535,-0.01930393735821068,chromosome-specific,-0.003824381140074732,0.762158758155646,0.8546956093983821,False,True,False
PDCD5,chr19,0.2908413,0.5167892,-0.0038284524941979703,0.7619132043166829,0.02569370543707416,0.04198874065791292,-0.02952215793127213,chromosome-specific,-0.0038284524941979703,0.7619132043166829,0.8544777824423005,False,True,False
FNDC5,chr1,0.0007615262,0.027428653,-0.003829770862743931,0.7618336952537361,0.017686912571377215,0.16157912685630496,-0.021516683434121147,chromosome-specific,-0.003829770862743931,0.7618336952537361,0.8544461561867234,False,True,False
FEM1C,chr5,0.05565146,0.2333389,-0.00383507108922856,0.7615140709785155,-0.03199395375457825,0.011324574842829567,0.02815888266534969,chromosome-specific,-0.00383507108922856,0.7615140709785155,0.8542027363603139,False,True,False
ANKRD62,chr18,0.0002631649,0.012084233,-0.0038384034656229965,0.7613131365416118,-0.022096761246460407,0.08031489296099355,0.01825835778083741,chromosome-specific,-0.0038384034656229965,0.7613131365416118,0.8540348711908025,False,True,False
MYT1,chr20,0.00053389726,0.025050739,-0.003843480477838726,0.7610070356171021,0.015082712096920397,0.23261381944094447,-0.018926192574759124,chromosome-specific,-0.003843480477838726,0.7610070356171021,0.8537490005478039,False,True,False
COG7,chr16,0.029258223,0.17260313,-0.0038452420459138313,0.760900836687638,0.022717069103839523,0.072181911520235,-0.026562311149753354,chromosome-specific,-0.0038452420459138313,0.760900836687638,0.8537448883815681,False,True,False
STX18-AS1,chr4,0.0027910024,0.06020605,-0.003848229417006098,0.7607207485725821,0.016004211430894158,0.2053020256484059,-0.019852440847900256,chromosome-specific,-0.003848229417006098,0.7607207485725821,0.8536220024356158,False,True,False
CEBPE,chr14,0.0023826915,0.04437775,-0.0038523841529234477,0.7604703095894683,-0.04865780729881332,0.00011674407450618072,0.044805423145889874,chromosome-specific,-0.0038523841529234477,0.7604703095894683,0.8534343328791303,False,True,False
TMEM175,chr4,0.05727601,0.24235779,-0.0038764460083555875,0.7590204044677299,0.005146581001003209,0.6838006461735798,-0.009023027009358796,chromosome-specific,-0.0038764460083555875,0.7590204044677299,0.8521517424392304,False,True,False
ADAT2,chr6,0.019476378,0.15514047,-0.003882637920322672,0.7586474326339775,0.009569726704999164,0.44885407435119684,-0.013452364625321836,chromosome-specific,-0.003882637920322672,0.7586474326339775,0.8519053065174395,False,True,False
SLC23A2,chr20,0.031124938,0.18124153,-0.003887402361963628,0.7583604831518139,0.002011377483123916,0.8735330110371567,-0.005898779845087544,chromosome-specific,-0.003887402361963628,0.7583604831518139,0.8518256701114519,False,True,False
PTK2B,chr8,0.1440909,0.3902902,-0.0038919588975417285,0.7580860864186115,-0.10156714727308214,7.726203627047035e-16,0.09767518837554041,chromosome-specific,-0.0038919588975417285,0.7580860864186115,0.8516769612851068,False,True,False
HSD17B3,chr9,0.00081441033,0.026357722,-0.0038935251836158227,0.7579917709629577,0.027676675907940398,0.028477861517134637,-0.03157020109155622,chromosome-specific,-0.0038935251836158227,0.7579917709629577,0.851628455123879,False,True,False
MAP2,chr2,0.008838913,0.10081551,-0.00389713674039535,0.7577743112483264,0.20790753095938386,3.8843519657842663e-62,-0.2118046676997792,chromosome-specific,-0.00389713674039535,0.7577743112483264,0.8514415764940543,False,True,False
IRS2,chr13,0.20149544,0.44220462,-0.003904039531567264,0.7573587324561893,-0.09674521226116453,1.666735126432337e-14,0.09284117272959727,chromosome-specific,-0.003904039531567264,0.7573587324561893,0.8510320493652443,False,True,False
CLPSL1,chr6,3.3393513e-05,0.0026429438,-0.0039106965263826085,0.7569580181125751,-0.006396292169983218,0.6127289651455039,0.0024855956436006096,chromosome-specific,-0.0039106965263826085,0.7569580181125751,0.8506965768409174,False,True,False
TBX18,chr6,3.3393513e-05,0.0026429438,-0.0039106965263826085,0.7569580181125751,-0.006396292169983218,0.6127289651455039,0.0024855956436006096,chromosome-specific,-0.0039106965263826085,0.7569580181125751,0.8506965768409174,False,True,False
CCDC43,chr17,0.076382354,0.2748396,-0.003922113002276539,0.7562709613784917,-0.002510087532218432,0.8425455372797043,-0.001412025470058107,chromosome-specific,-0.003922113002276539,0.7562709613784917,0.8500965453821142,False,True,False
MIR1539,chr18,0.00045979102,0.020642903,-0.003925829792738851,0.7560473221583229,-0.0068604566375350985,0.5871881871456432,0.002934626844796248,chromosome-specific,-0.003925829792738851,0.7560473221583229,0.8499025284124848,False,True,False
NUDT5,chr10,0.21957068,0.46610343,-0.003953045945530854,0.7544103503495931,-0.034501906115365376,0.006311287637880149,0.030548860169834522,chromosome-specific,-0.003953045945530854,0.7544103503495931,0.8484059673400711,False,True,False
TRAPPC12-AS1,chr2,0.0027552834,0.059642527,-0.0039573578658338,0.7541511019624074,0.0165816113264803,0.1894216548321328,-0.0205389691923141,chromosome-specific,-0.0039573578658338,0.7541511019624074,0.8481716958857277,False,True,False
KCNQ1DN,chr11,0.000120739394,0.007106027,-0.003978023153902853,0.7529090143367766,-0.014767901979237996,0.24251008768244786,0.010789878825335143,chromosome-specific,-0.003978023153902853,0.7529090143367766,0.847175257820969,False,True,False
PMM1,chr22,0.12160379,0.35798526,-0.003990400055970817,0.7521654061878421,0.1405766468751426,5.09602613850873e-29,-0.1445670469311134,chromosome-specific,-0.003990400055970817,0.7521654061878421,0.8466134438575162,False,True,False
PLGLB2,chr2,5.920152e-05,0.0046855304,-0.0039950801783201415,0.7518842828429437,-0.01878445509398967,0.13710541740907187,0.014789374915669527,chromosome-specific,-0.0039950801783201415,0.7518842828429437,0.8463653482616967,False,True,False
ERVW-1,chr7,0.0017400458,0.047606405,-0.003999123432571504,0.7516414410800201,-0.0045088694107076575,0.721229917738504,0.0005097459781361535,chromosome-specific,-0.003999123432571504,0.7516414410800201,0.8463169270094519,False,True,False
ST3GAL5-AS1,chr2,0.00057761016,0.025335798,-0.004001586511889054,0.7514935182008576,-0.00015199809641864518,0.9904028648536506,-0.003849588415470409,chromosome-specific,-0.004001586511889054,0.7514935182008576,0.8463169270094519,False,True,False
BIRC6-AS2,chr2,5.554288e-05,0.0043959655,-0.004007065380651848,0.7511645115835024,-0.018784455093989672,0.13710541740907187,0.014777389713337825,chromosome-specific,-0.004007065380651848,0.7511645115835024,0.8461282346249993,False,True,False
PCDHGC4,chr5,0.0001696485,0.00954451,-0.0040106567570228,0.7509488736060591,0.004601034169074781,0.7157764829287934,-0.00861169092609758,chromosome-specific,-0.0040106567570228,0.7509488736060591,0.8461282346249993,False,True,False
GOLGA8R,chr15,0.0039203074,0.07067753,-0.0040135039757960385,0.7507779311021705,0.02311687263365053,0.06730672696470197,-0.02713037660944657,chromosome-specific,-0.0040135039757960385,0.7507779311021705,0.8460349767657629,False,True,False
ZNF507,chr19,0.019539721,0.1576949,-0.004014944830761734,0.7506914291130756,0.07347086856083822,5.8127723829274115e-09,-0.07748581339159995,chromosome-specific,-0.004014944830761734,0.7506914291130756,0.8459947464992927,False,True,False
KRTAP5-11,chr11,0.0001413876,0.0111901825,-0.004022924832664843,0.7502124050069872,-0.007159352546461117,0.5710067082372575,0.0031364277137962736,chromosome-specific,-0.004022924832664843,0.7502124050069872,0.8457410764000376,False,True,False
STMND1,chr6,0.010750133,0.13108489,-0.004026635054202726,0.7499897203480943,0.0899992883770238,9.562180811609905e-13,-0.09402592343122652,chromosome-specific,-0.004026635054202726,0.7499897203480943,0.845547275943187,False,True,False
EQTN,chr9,0.0016080791,0.031725373,-0.00402670465984191,0.749985542869855,-0.05296982425320371,2.731573899868467e-05,0.0489431195933618,chromosome-specific,-0.00402670465984191,0.749985542869855,0.845547275943187,False,True,False
EID3,chr12,0.043318868,0.22539775,-0.0040292630577951,0.749832002183143,0.00715141723235552,0.5714335505727995,-0.01118068029015062,chromosome-specific,-0.0040292630577951,0.749832002183143,0.8454839415231825,False,True,False
ANKK1,chr11,0.00049463386,0.02810197,-0.004030350453005342,0.749766745826077,0.009162026237878497,0.4684146395357885,-0.013192376690883838,chromosome-specific,-0.004030350453005342,0.749766745826077,0.8454676068690182,False,True,False
TP63,chr3,0.0009490442,0.027961226,-0.004037429344650435,0.7493419738026644,0.09917058356562153,3.6220681054004475e-15,-0.10320801291027196,chromosome-specific,-0.004037429344650435,0.7493419738026644,0.8451030671634681,False,True,False
GCKR,chr2,0.00017427903,0.013793389,-0.004037475025157382,0.7493392329703291,-6.391076379139727e-05,0.9959646046582797,-0.003973564261365984,chromosome-specific,-0.004037475025157382,0.7493392329703291,0.8451030671634681,False,True,False
ZNF529,chr19,0.023985032,0.16709465,-0.0040395712917772,0.7492134602907766,0.044413087426486544,0.00043742931505452395,-0.04845265871826374,chromosome-specific,-0.0040395712917772,0.7492134602907766,0.8450725924019441,False,True,False
DMWD,chr19,0.042213798,0.22885938,-0.004046009138952058,0.7488272413478524,0.11005572460243143,2.4169669209623714e-18,-0.1141017337413835,chromosome-specific,-0.004046009138952058,0.7488272413478524,0.8448086207008865,False,True,False
INPP5K,chr17,0.078227475,0.29254252,-0.004048160948829977,0.7486981641376309,0.012973036958704014,0.30457261970675165,-0.01702119790753399,chromosome-specific,-0.004048160948829977,0.7486981641376309,0.844733516734174,False,True,False
ZNF142,chr2,0.01471894,0.13087194,-0.004049507540666844,0.7486173918472979,0.0068973002370093135,0.5851821386396039,-0.010946807777676157,chromosome-specific,-0.004049507540666844,0.7486173918472979,0.844733516734174,False,True,False
CAB39L,chr13,0.025622,0.16800167,-0.004059649360500579,0.7480091461914946,0.08723401685621798,4.628227854394263e-12,-0.09129366621671856,chromosome-specific,-0.004059649360500579,0.7480091461914946,0.8442288249086384,False,True,False
CDT1,chr16,0.016019912,0.13257281,-0.004071496059339796,0.7472988506439464,-0.06674660831578688,1.2369192470479987e-07,0.06267511225644709,chromosome-specific,-0.004071496059339796,0.7472988506439464,0.8436558714509959,False,True,False
WDR93,chr15,0.0048658913,0.076202735,-0.004072092179031206,0.74726311460635,0.06319258185215403,5.562792562509736e-07,-0.06726467403118523,chromosome-specific,-0.004072092179031206,0.74726311460635,0.8436558714509959,False,True,False
LINC00543,chr13,0.0018287441,0.033709377,-0.004087169955390582,0.7463594165473318,-0.02826955163510354,0.025248114769230338,0.02418238167971296,chromosome-specific,-0.004087169955390582,0.7463594165473318,0.8428199064198897,False,True,False
ANO10,chr3,0.03210877,0.1707223,-0.004090522662199354,0.7461585168378718,-0.03292125046582005,0.00916168784211659,0.028830727803620695,chromosome-specific,-0.004090522662199354,0.7461585168378718,0.842654128638348,False,True,False
COX6A2,chr16,0.00017307054,0.013697742,-0.004095760684410695,0.74584468045889,0.005409587356350366,0.6685812174649938,-0.009505348040761061,chromosome-specific,-0.004095760684410695,0.74584468045889,0.8423568303616069,False,True,False
MIR3180-1,chr16,6.856954e-05,0.0054269657,-0.004095760684410695,0.74584468045889,-0.018784455093989665,0.13710541740907187,0.01468869440957897,chromosome-specific,-0.004095760684410695,0.74584468045889,0.8423568303616069,False,True,False
HBM,chr16,6.6739034e-05,0.0052820896,-0.004095760684410696,0.74584468045889,-0.01878445509398966,0.13710541740907187,0.014688694409578963,chromosome-specific,-0.004095760684410696,0.74584468045889,0.8423568303616069,False,True,False
SLC6A2,chr16,8.257121e-05,0.006535135,-0.004095760684410696,0.74584468045889,0.0234950150077566,0.06294819701376264,-0.027590775692167294,chromosome-specific,-0.004095760684410696,0.74584468045889,0.8423568303616069,False,True,False
GLIS2-AS1,chr16,0.0002541208,0.020112498,-0.004095760684410696,0.74584468045889,0.00021944541278830023,0.9861446144520222,-0.0043152060971989965,chromosome-specific,-0.004095760684410696,0.74584468045889,0.8423568303616069,False,True,False
PYDC1,chr16,0.0001991959,0.015765445,-0.004095760684410696,0.74584468045889,-0.0063962921699832155,0.6127289651455039,0.0023005314855725194,chromosome-specific,-0.004095760684410696,0.74584468045889,0.8423568303616069,False,True,False
GSG1L,chr16,8.042831e-05,0.0063655335,-0.004095760684410697,0.74584468045889,0.014872753287889536,0.23918166039932076,-0.018968513972300233,chromosome-specific,-0.004095760684410697,0.74584468045889,0.8423568303616069,False,True,False
ZP2,chr16,8.853779e-05,0.007007361,-0.004095760684410697,0.74584468045889,-0.006396292169983217,0.6127289651455039,0.0023005314855725203,chromosome-specific,-0.004095760684410697,0.74584468045889,0.8423568303616069,False,True,False
BEAN1-AS1,chr16,9.094601e-05,0.0071979607,-0.004095760684410697,0.74584468045889,-0.005873764233522322,0.6420532198517196,0.0017780035491116253,chromosome-specific,-0.004095760684410697,0.74584468045889,0.8423568303616069,False,True,False
